timestamp,low,high,open,close,volume
2019-07-20 08:00:00,0.0030266,0.0030836,0.0030493,0.003075,12393920.0
2019-07-20 12:00:00,0.0030338,0.0031,0.003075,0.0030837,18062403.0
2019-07-20 16:00:00,0.003068,0.003144,0.0030853,0.0031174,26765013.0
2019-07-20 20:00:00,0.0030638,0.0031528,0.0031193,0.0030787,19928548.0
2019-07-21 00:00:00,0.003024,0.0031272,0.0030701,0.0030291,18201563.0
2019-07-21 04:00:00,0.0030244,0.0030701,0.0030245,0.0030613,6264234.0
2019-07-21 08:00:00,0.0030317,0.0030784,0.0030566,0.0030598,7416365.0
2019-07-21 12:00:00,0.0029872,0.0030599,0.0030598,0.0030152,10433760.0
2019-07-21 16:00:00,0.0029886,0.0030391,0.00301,0.003,9960899.0
2019-07-21 20:00:00,0.003,0.0030685,0.003,0.0030468,7606167.0
2019-07-22 00:00:00,0.0030345,0.00306,0.0030533,0.00306,3064212.0
2019-07-22 04:00:00,0.0030299,0.0030816,0.0030595,0.0030452,19821631.0
2019-07-22 08:00:00,0.0029925,0.0030569,0.003052,0.003025,22580943.0
2019-07-22 12:00:00,0.0029244,0.0030438,0.0030251,0.0029433,23045397.0
2019-07-22 16:00:00,0.00292,0.002992,0.0029469,0.0029266,12967170.0
2019-07-22 20:00:00,0.0029266,0.0029794,0.0029266,0.0029567,11102519.0
2019-07-23 00:00:00,0.0029285,0.0029567,0.0029567,0.0029435,4804213.0
2019-07-23 04:00:00,0.002858,0.0029494,0.0029463,0.0028808,32646643.0
2019-07-23 08:00:00,0.002842,0.0028914,0.0028721,0.0028734,35031568.0
2019-07-23 12:00:00,0.002816,0.002884,0.0028827,0.002845,36560589.0
2019-07-23 16:00:00,0.0028188,0.0029051,0.0028482,0.0028782,33168485.0
2019-07-23 20:00:00,0.0028192,0.0029118,0.0028863,0.0028192,19598912.0
2019-07-24 00:00:00,0.002786,0.0028249,0.0028195,0.0027866,8678860.0
2019-07-24 04:00:00,0.0027708,0.0028183,0.0027866,0.0027944,9196139.0
2019-07-24 08:00:00,0.0027838,0.0028351,0.00279,0.0027954,5732126.0
2019-07-24 12:00:00,0.0027954,0.0028819,0.0028122,0.0028815,17221985.0
2019-07-24 16:00:00,0.0027629,0.0028815,0.0028815,0.0028364,25032394.0
2019-07-24 20:00:00,0.0028189,0.0028741,0.0028365,0.0028741,2628877.0
2019-07-25 00:00:00,0.0028476,0.0029393,0.0028555,0.002927,13613867.0
2019-07-25 04:00:00,0.0028787,0.0029399,0.002927,0.0029244,13419318.0
2019-07-25 08:00:00,0.0029108,0.0029448,0.0029399,0.002934,10880104.0
2019-07-25 12:00:00,0.0028842,0.0029487,0.002934,0.002903,16163552.0
2019-07-25 16:00:00,0.0028555,0.0029338,0.0029046,0.0028638,12797715.0
2019-07-25 20:00:00,0.0028546,0.0029033,0.0028823,0.0028656,83069558.0
2019-07-26 00:00:00,0.0028177,0.0028825,0.0028656,0.0028486,3071447.0
2019-07-26 04:00:00,0.0028307,0.0028654,0.0028333,0.0028505,6659195.0
2019-07-26 08:00:00,0.0028374,0.0028763,0.0028532,0.0028699,4736627.0
2019-07-26 12:00:00,0.0028498,0.0028849,0.0028544,0.0028848,4232415.0
2019-07-26 16:00:00,0.0028577,0.0029033,0.0028848,0.0028898,4680736.0
2019-07-26 20:00:00,0.0028716,0.0028999,0.0028965,0.0028798,6137328.0
2019-07-27 00:00:00,0.00289,0.00296,0.00289,0.0029331,19377090.0
2019-07-27 04:00:00,0.0029107,0.0029366,0.0029314,0.0029231,5177344.0
2019-07-27 08:00:00,0.0027826,0.0029332,0.0029306,0.002805,21232459.0
2019-07-27 12:00:00,0.0027551,0.0028093,0.002805,0.0027817,23798877.0
2019-07-27 16:00:00,0.0027627,0.0027847,0.0027785,0.0027642,5844596.0
2019-07-27 20:00:00,0.002764,0.002818,0.0027647,0.0028047,11327948.0
2019-07-28 00:00:00,0.0027624,0.0028074,0.0027973,0.0027875,4814293.0
2019-07-28 04:00:00,0.0027778,0.0028107,0.0027875,0.0028047,8029512.0
2019-07-28 08:00:00,0.0027715,0.0028104,0.002806,0.0027872,8741529.0
2019-07-28 12:00:00,0.0027794,0.0028111,0.0027801,0.0028034,9662103.0
2019-07-28 16:00:00,0.0027865,0.0028089,0.0028034,0.002793,3408573.0
2019-07-28 20:00:00,0.002726,0.0028137,0.0027943,0.0027932,14569110.0
2019-07-29 00:00:00,0.0027814,0.0028414,0.0027884,0.0028247,4469859.0
2019-07-29 04:00:00,0.0028,0.002884,0.0028163,0.002849,11669852.0
2019-07-29 08:00:00,0.0027644,0.0028469,0.0028469,0.0027894,19153251.0
2019-07-29 12:00:00,0.0027847,0.0028091,0.0027898,0.0027968,10775646.0
2019-07-29 16:00:00,0.0027711,0.0028129,0.0027951,0.002781,13073096.0
2019-07-29 20:00:00,0.0027637,0.0027995,0.002784,0.0027663,5871882.0
2019-07-30 00:00:00,0.0027507,0.0027808,0.0027663,0.0027673,6814324.0
2019-07-30 04:00:00,0.0027502,0.0027737,0.0027656,0.0027537,5233098.0
2019-07-30 08:00:00,0.0027457,0.00288,0.002757,0.0027768,25916274.0
2019-07-30 12:00:00,0.0027666,0.0028206,0.002772,0.0028012,9843668.0
2019-07-30 16:00:00,0.0027801,0.0028107,0.0028055,0.0027906,8988329.0
2019-07-30 20:00:00,0.0027844,0.0028031,0.0027927,0.0027885,3213283.0
2019-07-31 00:00:00,0.0027949,0.0028417,0.0027949,0.0028001,10651955.0
2019-07-31 04:00:00,0.0027889,0.0028348,0.0028118,0.00281,12054256.0
2019-07-31 08:00:00,0.0027942,0.0028196,0.0028075,0.0028119,6176374.0
2019-07-31 12:00:00,0.0028104,0.0028715,0.0028104,0.0028683,11949217.0
2019-07-31 16:00:00,0.0028368,0.0028761,0.002872,0.0028449,7521523.0
2019-07-31 20:00:00,0.002825,0.0028665,0.002845,0.0028583,9766679.0
2019-08-01 00:00:00,0.0028255,0.0030617,0.0028571,0.0028498,34326821.0
2019-08-01 04:00:00,0.0028281,0.0028661,0.0028554,0.0028368,8452849.0
2019-08-01 08:00:00,0.0028248,0.0028592,0.0028441,0.0028361,5639169.0
2019-08-01 12:00:00,0.0028266,0.002844,0.0028347,0.0028302,5542417.0
2019-08-01 16:00:00,0.0028286,0.002888,0.0028302,0.0028836,10244082.0
2019-08-01 20:00:00,0.002878,0.0029337,0.0028812,0.0029004,21051500.0
2019-08-02 00:00:00,0.002881,0.0029132,0.0029004,0.0028821,6134252.0
2019-08-02 04:00:00,0.0028782,0.0029272,0.0028808,0.00292,7882383.0
2019-08-02 08:00:00,0.002885,0.0029223,0.0029215,0.0028981,14113917.0
2019-08-02 12:00:00,0.0028902,0.002922,0.0028981,0.0029153,10686292.0
2019-08-02 16:00:00,0.002875,0.002923,0.0029172,0.0028765,14491024.0
2019-08-02 20:00:00,0.002861,0.0029,0.0028798,0.0028996,11021240.0
2019-08-03 00:00:00,0.0028884,0.002949,0.0028951,0.0029437,12791561.0
2019-08-03 04:00:00,0.00291,0.0029403,0.0029398,0.00293,8133157.0
2019-08-03 08:00:00,0.0029082,0.0029412,0.0029205,0.002909,6415386.0
2019-08-03 12:00:00,0.0028768,0.0029167,0.0029082,0.0028884,8939596.0
2019-08-03 16:00:00,0.0028794,0.0029257,0.0028869,0.0029006,14357600.0
2019-08-03 20:00:00,0.0028843,0.0029122,0.0029062,0.0028994,4304812.0
2019-08-04 00:00:00,0.0028779,0.0029141,0.0028999,0.0028961,7999448.0
2019-08-04 04:00:00,0.0028465,0.0028954,0.0028911,0.0028674,15022306.0
2019-08-04 08:00:00,0.0028424,0.0028763,0.0028675,0.0028589,7319038.0
2019-08-04 12:00:00,0.0028447,0.0029314,0.0028605,0.002925,15054062.0
2019-08-04 16:00:00,0.002903,0.0029841,0.0029206,0.0029494,24359114.0
2019-08-04 20:00:00,0.0029079,0.0029985,0.0029483,0.0029222,18493078.0
2019-08-05 00:00:00,0.0029196,0.0030799,0.0029196,0.0030211,44631331.0
2019-08-05 04:00:00,0.003,0.003069,0.0030317,0.0030201,22757951.0
2019-08-05 08:00:00,0.003007,0.0030691,0.0030196,0.0030691,38463270.0
2019-08-05 12:00:00,0.0030239,0.0031136,0.0030621,0.003076,38672623.0
2019-08-05 16:00:00,0.003069,0.0031998,0.0030698,0.0030858,42864351.0
2019-08-05 20:00:00,0.0030222,0.0030825,0.0030824,0.0030428,26547864.0
2019-08-06 00:00:00,0.0029868,0.0030443,0.0030443,0.0029986,32119158.0
2019-08-06 04:00:00,0.0029888,0.003084,0.002993,0.0030504,29529827.0
2019-08-06 08:00:00,0.0029612,0.0030762,0.0030496,0.002966,21337579.0
2019-08-06 12:00:00,0.0029343,0.0029898,0.0029612,0.0029569,13709954.0
2019-08-06 16:00:00,0.002938,0.0029741,0.0029511,0.002945,17257719.0
2019-08-06 20:00:00,0.0029124,0.0030353,0.0029461,0.0029557,15015909.0
2019-08-07 00:00:00,0.0029374,0.0029965,0.0029569,0.0029589,10607392.0
2019-08-07 04:00:00,0.0029223,0.0029832,0.0029631,0.0029223,12775301.0
2019-08-07 08:00:00,0.00291,0.0029367,0.0029223,0.0029367,15631910.0
2019-08-07 12:00:00,0.0028987,0.0030399,0.0029386,0.0029129,42206194.0
2019-08-07 16:00:00,0.0028759,0.0029465,0.0029131,0.0029385,15236702.0
2019-08-07 20:00:00,0.0029082,0.0030123,0.0029432,0.0029856,20177375.0
2019-08-08 00:00:00,0.0029579,0.0029972,0.0029972,0.0029711,7971028.0
2019-08-08 04:00:00,0.0029078,0.0029737,0.0029611,0.0029289,15050986.0
2019-08-08 08:00:00,0.0029094,0.0029588,0.0029272,0.0029158,12013421.0
2019-08-08 12:00:00,0.0028721,0.0029431,0.0029103,0.002878,16477178.0
2019-08-08 16:00:00,0.0028544,0.0028865,0.0028813,0.0028742,9998543.0
2019-08-08 20:00:00,0.002875,0.0029696,0.002875,0.0029635,11425422.0
2019-08-09 00:00:00,0.0029031,0.0029725,0.0029725,0.0029047,7996302.0
2019-08-09 04:00:00,0.0028796,0.0029289,0.0029043,0.0028816,8298701.0
2019-08-09 08:00:00,0.0028375,0.0029057,0.0028836,0.0028577,12500914.0
2019-08-09 12:00:00,0.0028579,0.0029008,0.0028656,0.002876,5217669.0
2019-08-09 16:00:00,0.0028531,0.0028897,0.0028745,0.002872,6219109.0
2019-08-09 20:00:00,0.002851,0.0029592,0.0028588,0.002913,12836730.0
2019-08-10 00:00:00,0.0028821,0.0029432,0.0029211,0.0028821,3933157.0
2019-08-10 04:00:00,0.0028822,0.0029016,0.0028846,0.0028942,3463104.0
2019-08-10 08:00:00,0.0028124,0.0029063,0.0028942,0.0028294,15307154.0
2019-08-10 12:00:00,0.0028087,0.0028468,0.0028291,0.0028149,7271791.0
2019-08-10 16:00:00,0.0028085,0.0028455,0.0028149,0.0028242,4031633.0
2019-08-10 20:00:00,0.0028221,0.0028705,0.0028382,0.00285,6351591.0
2019-08-11 00:00:00,0.0028489,0.0028845,0.00285,0.0028683,6585343.0
2019-08-11 04:00:00,0.0028398,0.0028742,0.0028669,0.0028742,9940244.0
2019-08-11 08:00:00,0.0028281,0.00288,0.0028742,0.0028717,8423676.0
2019-08-11 12:00:00,0.0028577,0.0028798,0.0028749,0.002867,6715740.0
2019-08-11 16:00:00,0.0028643,0.002881,0.0028725,0.0028774,4615098.0
2019-08-11 20:00:00,0.0028642,0.0028995,0.0028806,0.0028874,11841631.0
2019-08-12 00:00:00,0.0028759,0.0028999,0.0028893,0.0028837,2072831.0
2019-08-12 04:00:00,0.0028587,0.0028853,0.002876,0.0028771,4507376.0
2019-08-12 08:00:00,0.002848,0.0028702,0.0028656,0.002848,8639785.0
2019-08-12 12:00:00,0.0028455,0.0028639,0.002848,0.0028462,4680870.0
2019-08-12 16:00:00,0.0028475,0.0028801,0.0028501,0.0028736,11516069.0
2019-08-12 20:00:00,0.0028516,0.0028878,0.0028764,0.0028516,6557732.0
2019-08-13 00:00:00,0.0028448,0.0028617,0.0028527,0.0028449,2019115.0
2019-08-13 04:00:00,0.0028421,0.0028643,0.0028494,0.0028492,5162379.0
2019-08-13 08:00:00,0.0028299,0.0028562,0.0028562,0.0028328,7008727.0
2019-08-13 12:00:00,0.0027802,0.0028575,0.0028328,0.0028174,21742508.0
2019-08-13 16:00:00,0.0028,0.0028426,0.0028149,0.0028253,7465362.0
2019-08-13 20:00:00,0.0028105,0.00284,0.002826,0.0028339,4287327.0
2019-08-14 00:00:00,0.002783,0.0028362,0.0028343,0.0027964,7382528.0
2019-08-14 04:00:00,0.0027827,0.0028078,0.0028015,0.0028008,6081184.0
2019-08-14 08:00:00,0.0027801,0.0028166,0.0028,0.0027999,8346300.0
2019-08-14 12:00:00,0.0027815,0.0028399,0.0027999,0.0028008,10170081.0
2019-08-14 16:00:00,0.0027001,0.0028205,0.0028005,0.0027199,32341973.0
2019-08-14 20:00:00,0.0027,0.0027826,0.0027199,0.0027161,25148138.0
2019-08-15 00:00:00,0.002678,0.0027695,0.002723,0.0026832,12617041.0
2019-08-15 08:00:00,0.0026191,0.0026837,0.0026837,0.002642,12387549.0
2019-08-15 12:00:00,0.0025578,0.0026451,0.002642,0.0026215,12930339.0
2019-08-15 16:00:00,0.0026,0.0026405,0.0026221,0.002634,6117064.0
2019-08-15 20:00:00,0.0025812,0.002698,0.0026348,0.0025916,39354282.0
2019-08-16 00:00:00,0.00258,0.002619,0.0025813,0.0026,5290954.0
2019-08-16 04:00:00,0.0025112,0.0026,0.0026,0.00254,17363173.0
2019-08-16 08:00:00,0.0025322,0.0025938,0.00254,0.0025807,11057599.0
2019-08-16 12:00:00,0.002584,0.0026318,0.002589,0.0026145,15916505.0
2019-08-16 16:00:00,0.002612,0.002646,0.0026264,0.0026449,4765405.0
2019-08-16 20:00:00,0.0026372,0.002718,0.0026426,0.002651,17089647.0
2019-08-17 00:00:00,0.0026024,0.0026632,0.002648,0.0026393,7805164.0
2019-08-17 04:00:00,0.0026315,0.0026594,0.0026345,0.0026438,2978414.0
2019-08-17 08:00:00,0.0026221,0.0026545,0.0026397,0.002625,13916303.0
2019-08-17 12:00:00,0.00261,0.0026282,0.0026247,0.0026282,5551315.0
2019-08-17 16:00:00,0.0025778,0.0026508,0.0026286,0.0026218,11877045.0
2019-08-17 20:00:00,0.0026011,0.0026346,0.0026161,0.0026251,6714227.0
2019-08-18 00:00:00,0.0025926,0.0026288,0.0026254,0.0026015,5764736.0
2019-08-18 04:00:00,0.0025989,0.0026289,0.0026007,0.002607,3937964.0
2019-08-18 08:00:00,0.002606,0.0026678,0.002607,0.002666,12053314.0
2019-08-18 12:00:00,0.002587,0.00271,0.0026622,0.0026974,59441578.0
2019-08-18 16:00:00,0.002685,0.0027104,0.002697,0.0027069,12113871.0
2019-08-18 20:00:00,0.0026891,0.0027214,0.002705,0.002695,8121040.0
2019-08-19 00:00:00,0.0026922,0.0027665,0.0026922,0.0027376,32437011.0
2019-08-19 04:00:00,0.0027349,0.0027977,0.0027398,0.00279,10101299.0
2019-08-19 08:00:00,0.0027746,0.0028146,0.00279,0.0027811,23376379.0
2019-08-19 12:00:00,0.002769,0.0028099,0.0027715,0.0027865,18902769.0
2019-08-19 16:00:00,0.0027403,0.0027974,0.0027875,0.0027501,10050055.0
2019-08-19 20:00:00,0.0026676,0.0027816,0.0027583,0.0027816,16335105.0
2019-08-20 00:00:00,0.0027401,0.002785,0.0027787,0.0027582,4709976.0
2019-08-20 04:00:00,0.002719,0.002757,0.0027556,0.0027375,5664716.0
2019-08-20 08:00:00,0.0026798,0.0027311,0.0027311,0.0027189,5887732.0
2019-08-20 12:00:00,0.0027004,0.0027257,0.002718,0.002722,5832739.0
2019-08-20 16:00:00,0.0027096,0.0027301,0.0027137,0.0027118,4436654.0
2019-08-20 20:00:00,0.0027107,0.0027316,0.0027124,0.002712,3358007.0
2019-08-21 00:00:00,0.0026205,0.0027153,0.002712,0.0026396,10544312.0
2019-08-21 04:00:00,0.002606,0.0026361,0.0026341,0.00262,15430621.0
2019-08-21 08:00:00,0.002595,0.0026284,0.0026256,0.0026044,9654398.0
2019-08-21 12:00:00,0.0025705,0.0026144,0.0026105,0.0025963,11187468.0
2019-08-21 16:00:00,0.0025633,0.0026544,0.0025872,0.0026162,8519262.0
2019-08-21 20:00:00,0.0026089,0.0026433,0.0026152,0.0026398,12092646.0
2019-08-22 00:00:00,0.0025527,0.0026432,0.0026404,0.0025801,12637991.0
2019-08-22 04:00:00,0.0025876,0.0026266,0.0025901,0.0026072,16918237.0
2019-08-22 08:00:00,0.00258,0.0026263,0.0026051,0.0026003,8235969.0
2019-08-22 12:00:00,0.0026004,0.0026573,0.0026076,0.0026342,15788357.0
2019-08-22 16:00:00,0.0026227,0.0026719,0.0026396,0.002646,7023903.0
2019-08-22 20:00:00,0.0026437,0.0027165,0.0026485,0.0026458,10338081.0
2019-08-23 00:00:00,0.0026201,0.0026579,0.0026486,0.0026353,4117611.0
2019-08-23 04:00:00,0.0026169,0.0026541,0.0026409,0.002649,12625079.0
2019-08-23 08:00:00,0.0026153,0.0026492,0.0026491,0.0026266,9628126.0
2019-08-23 12:00:00,0.0026319,0.002687,0.0026319,0.0026739,9815219.0
2019-08-23 16:00:00,0.0026685,0.0026888,0.0026788,0.0026799,4211327.0
2019-08-23 20:00:00,0.0026559,0.002693,0.0026806,0.0026668,9276587.0
2019-08-24 00:00:00,0.0026467,0.0026785,0.0026644,0.0026536,5876417.0
2019-08-24 04:00:00,0.0026341,0.0026599,0.0026483,0.0026385,5582281.0
2019-08-24 08:00:00,0.0025647,0.0026438,0.0026428,0.0025853,14725004.0
2019-08-24 12:00:00,0.0025727,0.0026005,0.0025853,0.0025828,15025006.0
2019-08-24 16:00:00,0.0025723,0.0026258,0.0025828,0.0026202,5430474.0
2019-08-24 20:00:00,0.0025919,0.0026314,0.002622,0.0026222,14525193.0
2019-08-25 00:00:00,0.0026022,0.0026329,0.0026274,0.0026114,3639958.0
2019-08-25 04:00:00,0.0025932,0.0026358,0.0026048,0.0026297,13598854.0
2019-08-25 08:00:00,0.0026156,0.0026406,0.0026288,0.0026234,12478956.0
2019-08-25 12:00:00,0.002593,0.002666,0.0026234,0.0026047,11784095.0
2019-08-25 16:00:00,0.0025989,0.0026285,0.0026109,0.002609,10115480.0
2019-08-25 20:00:00,0.002582,0.0026237,0.0026069,0.0026237,8320393.0
2019-08-26 00:00:00,0.0026192,0.0027048,0.0026192,0.0026251,17852166.0
2019-08-26 04:00:00,0.0026252,0.0026579,0.0026329,0.002637,8461716.0
2019-08-26 08:00:00,0.0026216,0.0026569,0.0026388,0.0026388,13554851.0
2019-08-26 12:00:00,0.0026302,0.002651,0.0026329,0.00264,10994419.0
2019-08-26 16:00:00,0.0026271,0.002653,0.00264,0.0026366,11326251.0
2019-08-26 20:00:00,0.0025931,0.0026463,0.0026362,0.0026409,13120027.0
2019-08-27 00:00:00,0.0025825,0.002638,0.002637,0.0025984,10475747.0
2019-08-27 04:00:00,0.0025809,0.0026113,0.0026113,0.0025984,7155986.0
2019-08-27 08:00:00,0.0025801,0.002613,0.0026045,0.0025832,6526502.0
2019-08-27 12:00:00,0.0025763,0.00264,0.0025833,0.0025943,13965196.0
2019-08-27 16:00:00,0.0025892,0.0026182,0.0025914,0.0025927,7119746.0
2019-08-27 20:00:00,0.0025924,0.0026391,0.0025965,0.0025993,12570091.0
2019-08-28 00:00:00,0.0025648,0.0026014,0.0026014,0.0025653,4146941.0
2019-08-28 04:00:00,0.0025505,0.0025839,0.002572,0.0025637,10710417.0
2019-08-28 08:00:00,0.00256,0.00258,0.0025664,0.002567,5622800.0
2019-08-28 12:00:00,0.0025613,0.002586,0.002566,0.0025723,9625567.0
2019-08-28 16:00:00,0.0024772,0.002588,0.0025713,0.0024891,28272048.0
2019-08-28 20:00:00,0.0024773,0.0025289,0.0024948,0.0024965,14875000.0
2019-08-29 00:00:00,0.0024042,0.0024958,0.0024956,0.0024116,33425683.0
2019-08-29 04:00:00,0.002339,0.0024461,0.0024097,0.0023515,22008578.0
2019-08-29 08:00:00,0.0023542,0.0023825,0.0023547,0.0023676,18939695.0
2019-08-29 12:00:00,0.002356,0.0024112,0.0023757,0.0023987,12559975.0
